# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1168123946751598,3.94533319323007,4.636616488866757,0.09684266435459289,3.350437184025478,2.9999999999998814,0.009648202264846088,0.0,1.8515392367029764,0.0
 1.1205650567242815,3.957927354743284,4.636639303118751,0.10379086538062797,3.361695170172843,3.0,0.009519011019372452,0.0,1.8327799938372298,0.0
 1.1243205372773335,3.9705732674393923,4.636663730282633,0.11067383500550639,3.372961611831999,3.0,0.009387366280298978,0.0,1.8133885983307845,0.0
 1.128079263376245,3.983272471613761,4.63668977111673,0.11748986605752101,3.3842377901287337,3.0,0.009253451922181966,0.0,1.7933963721626347,0.0
 1.131841656363761,3.9960265075617545,4.636717426379371,0.12423732799198219,3.395524969091282,3.000000000000118,0.009117449597168151,0.0,1.7728348623557164,0.0
 1.1356081319649254,4.0088369155787404,4.63674669682888,0.13091466724593862,3.4068243958947755,3.000000000000118,0.008979541557940908,0.0,1.7517357774443805,0.0
 1.1393791003656846,4.021705235960083,4.636777583223587,0.1375204075091607,3.4181373010970533,3.000000000000059,0.008839905474212855,0.0,1.7301308806205526,0.0
 1.1431549662887464,4.03463300900115,4.636810086321818,0.1440531497437327,3.4294648988662386,3.0,0.008698720195247887,0.0,1.7080519361991622,0.0
 1.1469361290668145,4.047621774997307,4.636844206881898,0.15051157214789626,3.440808387200443,2.9999999999999414,0.008556159837766142,0.0,1.6855306310855798,0.0
 1.1507229827133263,4.060673074243918,4.636879945662156,0.15689442996452996,3.4521689481399784,3.0000000000000586,0.008412396645035989,0.0,1.6625984983608444,0.0
 1.1545159159908036,4.07378844703635,4.63691730342092,0.16320055513604664,3.463547747972411,3.0000000000001172,0.008267600202820732,0.0,1.6362859251858788,0.0
 1.158322280513442,4.086969433669969,4.636956280916514,0.16942885583056685,3.4622441383667972,-0.34248154580580276,0.008121935914181129,0.0,1.604412112347763,0.0
 1.1621551237432548,4.100217574440141,4.636996878907267,0.1755783159332085,3.4507456086773587,-3.000000000000116,0.00797556568687781,0.0,1.570164063782991,0.0
 1.1660207569483587,4.113534409642232,4.637039098151505,0.18164799427562892,3.4391487090620467,-3.0000000000000573,0.00782864938561921,0.0,1.5359615395913369,0.0
 1.1699199624076735,4.126921479571606,4.637082939407556,0.18763702389610096,3.427451092684102,-3.000000000000057,0.00768133885046011,0.0,1.5018372043349082,0.0
 1.1738535360396012,4.140380324523631,4.6371284034337465,0.19354461112252078,3.4156503717883195,-2.999999999999887,0.007533785301563962,0.0,1.4678225464617836,0.0
 1.177822287874744,4.153912484793672,4.637175490988403,0.19937003454745494,3.4037441162828914,-2.999999999999944,0.007386135614927663,0.0,1.433947871557871,0.0
 1.1818270425505928,4.167519500677094,4.637224202829853,0.2051126439909998,3.391729852255345,-2.9999999999999445,0.007238529289271913,0.0,1.400242252480904,0.0
 1.1858686398294045,4.1812029124692645,4.637274539716423,0.21077185926830377,3.37960506041891,-3.0,0.007091105199738486,0.0,1.3667335384656687,0.0
 1.189947935140566,4.194964260465548,4.637326502406442,0.2163471689833739,3.3673671744854254,-3.0000000000000546,0.006943991781502781,0.0,1.3334483177894012,0.0
 1.194065800148839,4.208805084961313,4.637380091658233,0.22183812915153928,3.3550135794606066,-3.0,0.006797317603036861,0.0,1.3004119355237842,0.0
 1.1982231233499676,4.222726926251921,4.637435308230128,0.22724436186211702,3.34254160985722,-3.000000000000107,0.006651205333460033,0.0,1.2676484564757038,0.0
 1.2024208106952428,4.236731324632741,4.637492152880449,0.23256555374612264,3.3299485478213944,-3.000000000000053,0.0065057686495135015,0.0,1.2351807025866754,0.0
